'	2193|2202|2203|2210
point	2193|2198|2205|2209|2210
pointing	2208
points	2205|2208
poisons	2208
polar	2208
police	2193|2204
policing	2205
policy	2193|2194|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210|2211
political	2210
politicians	2210
politics	2198|2210
polka	2203
polka-dotted	2203
poll	2210
pollution	2207
polyatomic	2209
polymer	2207|2209
polymeric	2208
polymerization	2208
polymers	2209
pom-pon	2204
ponders	2210
poorly	2193|2197|2203|2210
pop	2193|2196|2202|2203|2204|2210
pop-100-songs	2203
pop-inflected	2196
pop-jazz-queen-of-the-comeback-cher-tries-yet-again	2210
pop-review-quirky-but-real-the-beat-goes-on	2210
pop-songs	2203
popest	2198
popular	2193|2195|2196|2200|2204|2205|2209|2210|2211
popularity	2193|2195|2196|2200|2204|2210
popularized	2210
popularizing	2210
popularly	2198
populated	2198
population	2198|2209
populations	2198
populous	2198
popwarner	2204
pornographic	2204
portal	2193|2194|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210|2211
portals	2193
portfolio	2211
portion	2198|2208|2209
portions	2198|2204
porto_0_1_chelsea	2206
porto_1_1_chelsea	2206
portrayal	2210
portrayed	2210
ports	2198
pose	2193
poses	2210
position	2200|2202|2203|2204|2209|2210
positioning	2200
positions	2200|2203
positive	2194|2196|2204|2208|2209
positively	2203|2208|2209
positively-charged	2209
possess	2210
possibility	2208
possible	2201|2208|2209|2210|2211
possibly	2210
post	2199|2206
post-game	2204
post-war	2205
postcard	2204
poster	2193|2194|2210
posters	2193|2204|2210
posts	2202
postulated	2208
posture	2194
potassium	2208|2209
potent	2207
potential	2205|2208|2209|2210
potentially	2197|2204|2206
potentials	2209
pottery	2209
pounds	2209
poverty	2198|2210
powdered	2208
powders	2209
power	2198|2205|2208|2210|2211
powerful	2206|2210
powers	2198
pp	2193|2196|2204|2205|2207|2208|2209|2210
ppen	2198
practice	2204|2207|2208
practiced	2209
practices	2204|2209
practicing	2211
practitioners	2207|2209
praised	2203|2210
pre-production	2193
pre-record	2193
preceding	2204
precipitating	2208
precipitation	2198|2208
precise	2204|2208|2209
precisely	2208
precursors	2208
predict	2207|2209
predicted	2208
predicting	2209
predominance	2207
predominantly	2198|2204
preferably	2208
preferentially	2208
preferred	2201|2208|2209
pregnancies	2210
pregnancy	2210
pregnant	2204
prem	2205
premier	2208
premier_league	2205
premiere	2210
premiered	2203|2210
premierleague	2205
premiership	2205
preorder	2203
prep	2204
preparation	2209
prepare	2194|2207
prepares	2204
presence	2198|2208|2210
present	2197|2198|2201|2205|2208|2209|2210
present-day	2198|2205
presentation	2193|2204|2209
presented	2196|2197|2207|2209|2210
presenter	2197
presenters	2197
presenting	2197
presently	2206
presents	2210
president	2205|2210
presidential	2210
press	2210
pressure	2208|2209|2210
prestigious	2206
prevalent	2204
prevent	2204
prevented	2210
preventing	2198
preview	2210
previous	2203|2205|2206
previously	2193|2196|2200|2204|2207|2208|2210
previouswinners	2205
price	2199|2206
prices	2207
primarily	2193|2198
primary	2198|2210
prime	2210
prime-time	2197|2210
princeton	2204
principal	2198|2209
principle	2207|2208
principles	2207|2209
print	2211
printed	2193|2200
prior	2203|2204
priority	2206
prisoner	2193|2194|2210
private	2193|2194|2198|2199|2201|2205|2210
privately	2201
privaterentals	2201
prnewswire	2210
pro	2204
probability	2208|2209
probably	2205
problem	2208
problems	2196|2205|2207|2209|2210
procedural	2193
proceed	2208
proceeded	2205
proceeding	2208
proceedings	2210
proceeds	2208
process	2204|2205|2207|2208|2209|2210
processed	2199
processes	2207|2208|2209
processing	2198|2207|2209
proclaimed	2210
produce	2195|2204|2207|2208
produced	2193|2195|2196|2200|2203|2208|2210
producer	2193|2195|2196|2198|2210
producers	2193|2209|2210
produces	2200|2209
producing	2193|2196|2208|2210
product	2207|2208|2209
production	2193|2198|2199|2202|2203|2207|2208|2209|2210
products	2193|2204|2207|2208|2209|2210
prof	2203
profession	2207|2210
professional	2196|2198|2204|2206|2211
professionals	2198
professor	2210
proffers	2210
profile	2198|2205
profit	2205|2209
profitability	2207
program	2193|2204|2210
programme	2197|2205
programmers	2210
programmes	2197|2205
programming	2198|2210
programs	2204|2209|2210
progress	2205|2206|2207|2208
progressed	2206
prohibited	2204
project	2193|2205|2207
projected	2203|2210
projecting	2210
projection	2198|2207
projections	2198
projects	2198|2209|2210
prominence	2198
prominent	2198|2204|2205|2210
promote	2193|2204|2208|2210
promoted	2197|2205
promoters	2208
promotes	2204|2210
promoting	2200|2207
promotion	2203|2205
promotional	2193
prompted	2195
prompting	2198
pron	2198|2205|2210
pronunciation	2210
propelled	2193
proper	2198
properly	2198|2209
properties	2208|2209
property	2198|2205
proportions	2208|2209|2210
proposal	2205
propose	2205
proposed	2193|2198|2208|2209
proposing	2209
proscribed	2198
prosperous	2210
prostitution	2210
protagonist	2203|2204
protected	2210
protection	2207|2209
protein	2208
proteins	2208|2209
protest	2196|2210
protested	2206
proton	2208
protons	2208|2209
prototype	2210
proud	2205
proved	2193|2208|2210
proven	2193|2210
proverbial	2210
proves	2210
provide	2198|2205|2209|2210|2211
provided	2198|2204
provides	2193|2204|2210|2211
providing	2204|2205|2208
proving	2193
provision	2210
provocative	2204
provocatively	2193
proximity	2208
psychology	2209
pt-BR	2210
ptvid	2203
pub	2205
public	2198|2204|2209|2210
publication	2193
publications	2205|2209
publicity	2194|2210
publicized	2210
publicly	2210
publish	2200
published	2193|2200|2203|2207|2210
publisher	2211
publishes	2209
publishing	2211
pubs	2209
pull	2198
pull-out	2193
pulmonary	2196
pumping	2204
punched	2202
punk	2210
puoi	2210
pupils	2197
puppet	2210
purchase	2205
purchased	2193|2205
purchasers	2200
purchsed	2199
pure	2209
purely	2209
purification	2209
purifying	2207
purpose	2204|2208
purposes	2204|2208
purr	2203
pursued	2210
pursuing	2210
pursuit	2209
push	2206
put	2193|2201|2203|2204|2205|2209|2210|2211
put-down	2210
puts	2205|2207
putting	2205|2210
pyramid	2204
pyramidal	2209
pyramids	2204
pyrotechnics	2208
q	2203|2210
q1	2201
qA8EAAAAMBAJ	2210
qf	2198
quadruple	2210
qualification	2205
qualified	2204|2206
qualifiers	2204
qualify	2204|2206
qualifying	2205|2206
qualities	2210
quality	2193|2210|2211
quanta	2209
quantities	2207|2208
quantity	2209
quantization	2209
quantum	2208|2209
quarter	2199
quarter-finals	2205|2206
quartz	2209
queen	2198
queens	2210
quest	2209
questioned	2210
questioning	2210
quick	2203|2211
quickly	2196|2199|2204|2205|2210
quintessential	2210
quirky	2210
quit	2193|2210
quite	2193|2200|2209|2210
quotation	2210
quotations	2194
r	2205|2206|2210
race	2193|2198
racers	2198
races	2198
racial	2193|2198
racing	2198|2205
racism	2210
racy	2210
radiating	2198
radiation	2208|2209
radical	2208
radicals	2208
radio	2194|2197|2200|2202|2203|2210
radio's	2196
radio_airplay_chart	2202
radioactive	2208|2209
radiochemistry	2209
radios	2203
radius	2209
radon	2209
ragga	2195
rail	2198|2201|2208
railroad	2198
rails	2208
railway	2205|2208
rain	2198
raised	2207|2208
rallies	2204
ramming	2210
rampant	2205
ran	2193|2198|2210
range	2199|2201|2203|2209|2210|2211
ranges	2210
ranging	2200|2204|2207
rank	2198|2200|2204
ranked	2198|2202|2203|2205|2210
ranking	2200|2203|2204
rankings	2193|2198
ranks	2198
rap	2203
rape	2210
rapid	2208
rapidly	2204
rapids	2198
rapper	2203
rare	2199|2210
rarely	2204|2208|2210
rasted	2210
rate	2208|2209
rated	2210
rates	2208
rather	2193|2207|2208|2209
rating	2193|2194|2205|2210
ratings	2193|2210
ratio	2209
rationality	2207
ratios	2209
raw	2199|2207|2208
razzle-dazzle	2210
rbaycanca	2205|2208|2209|2210
re-appears	2200
re-brand	2205
re-entry	2200
re-released	2196
reach	2205|2206|2208
reached	2203|2205|2206|2210
reaches	2200
reaching	2204|2209|2210
react	2208|2209
reactant	2208
reactants	2207|2208|2209
reacting	2208
reaction	2207|2208|2209
reactions	2207|2208|2209
reactive	2209
reactor	2207
reactors	2207
reacts	2208|2209
readers	2207|2210
reading	2196|2198|2209|2210|2211
reads	2202
ready	2204
reagents	2208
real	2198|2200|2208|2210
real-life	2204
real-world	2202
real_betis_1_0_chelsea	2206
realistic	2208
reality	2204
realize	2210
realized	2210
really	2203|2210
rear-end	2210
rearranged	2208
rearrangement	2208|2209
rearrangements	2208|2209
rearranging	2209
reasonable	2209
reasoning	2209
rebellion	2196|2198|2210
rebellious	2210
reboot	2193|2194
rebuilt	2205
rec	2205
rec-style	2204
recalled	2210
recalls	2210
recaps	2204
recapture	2210
receive	2193|2204|2206|2210
received	2193|2194|2196|2202|2203|2209|2210
receiver	2194
receives	2198|2204|2209
receiving	2196|2210
recent	2198|2204|2205|2209
recently	2198|2205|2209
reception	2203|2210
recognised	2209
recognition	2193|2204|2210
recognize	2204
recognized	2204|2208|2210
recombine	2208
recommendation	2196|2204
reconciled	2210
reconciling	2210
record	2193|2196|2200|2203|2205|2206|2210
record-making	2210
recorded	2196|2198|2200|2202|2203|2204|2210
recording	2195|2196|2200|2210|2211
recordings	2196|2210|2211
records	2196|2198|2200|2205|2209|2210
recounted	2210
recovery	2204
recreates	2210
recruited	2210
recrystallization	2208
recycling	2207
red	2193|2205|2208
redefine	2210
redeveloped	2198|2205
redevelopment	2205
redirects	2198|2204
redistribution	2208
redox	2208
reduce	2209
reduced	2208
reducers	2209
reducing	2208|2209
reductant	2209
reductants	2209
reduction	2208|2209
reduction-oxidation	2209
reductive	2209
reenact	2202
reenactors	2198
ref	2193
refashion	2196
refer	2200|2209
reference	2193|2207
referenced	2200|2210
references	2193|2196|2198|2204|2205|2209
referred	2193|2198|2200|2204|2205|2208|2210
referring	2200|2202
refers	2209|2210
refined	2199
refinery	2207|2208
reflect	2200|2203|2205
reflecting	2202
reflection	2210
refocus	2205
reforming	2208
reformulation	2209
refractive	2209
refusal	2210
refuse	2210
refused	2210
refusing	2210
regain	2193
regardant	2205
regarded	2210
regarding	2207
regards	2209
reggae	2195
regime	2205
region	2197|2198|2210
regional	2198|2204|2209|2210
register	2204
registered	2193|2194|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210|2211
registers	2210
registration	2205
registry	2209
regroup	2194
regular	2193|2196|2205|2210
regularly	2205
regulations	2204|2205|2207
reinterpretations	2193
reintroduced	2205
reinvented	2210
reinventing	2210
reinvention	2210
reissued	2200
rejected	2205|2209|2210
rekindling	2202
related	2193|2194|2200|2204|2205|2207|2209|2211
relating	2209|2210
relation	2207
relations	2204|2209
relationship	2202|2203|2208|2210
relationships	2198
relative	2200|2208|2209
relatively	2208|2210
relativity	2209
relayed	2193
release	2193|2194|2200|2202|2203|2204|2205|2208|2210
released	2193|2196|2198|2202|2203|2204|2205|2208|2210
releases	2193|2200|2201|2209|2210
releasing	2208|2210
relegated	2205
relegation	2205
relevance	2209
relevant	2210
reliable	2196|2197|2198|2204|2209
relied	2209|2210
relief	2197
relies	2208
relocated	2198|2199
relocating	2198
relocation	2198
reluctant	2210
rely	2198|2208
remade	2193
remain	2193|2208|2209|2210
remainder	2199|2205
remained	2193|2203|2205|2210
remaining	2193|2205|2210
remains	2204|2205|2210
remake	2203
remakes	2193
remarkable	2198
remarked	2210
remarried	2210
remembered	2196|2210
remembers	2210
remix	2203
remixes	2203
remixing	2203
remote	2208|2209|2210
remotely	2194
removal	2208
remove	2196|2210
removed	2196|2197|2198|2205|2209|2210
removes	2205|2209
removing	2208|2209|2210
renamed	2210
rendering	2209
renovation	2205
rental	2201
rentals	2201|2210
reopen	2199
reopened	2198
reorganization	2209
repackaged	2200
repeat	2200
repeated	2205
repeatedly	2210
repeating	2209
repeats	2203
repertoire	2203|2211
repeteadly	2210
replaced	2193|2205|2208|2210
replacement	2208|2210
replaces	2204|2205|2208
replacing	2193|2198
replay	2205
replayed	2205
replica	2205
replicate	2210
replied	2210
report	2205|2206|2207
reported	2198|2204|2210
reportedly	2204|2210
reporter	2197
reporters	2197
reporting	2197
reports	2205|2206
represent	2204|2205|2209
representation	2209
representative	2208
representatives	2206
represented	2198|2204|2208|2209|2210|2211
representing	2204
represents	2208|2209|2210
reprimanded	2210
reprint	2209
reprising	2194
reprocessing	2207
reproduced	2194
reprograms	2194
repulsion	2209
reputation	2196|2198|2205|2207
req_dat	2201
request	2193|2199
require	2204|2208|2209
required	2198|2204|2205|2207|2208|2210
requires	2204|2207|2208|2209
requiring	2208
rescored	2204
rescue	2193|2194|2205
research	2198|2207|2209|2210|2211
researchers	2198|2207|2208
reserved	2193
reshaped	2210
reshaping	2210
resided	2196
residency	2210
resident	2196|2198
residential	2198
residents	2198
residing	2209
residue	2208
residues	2208
resnum	2203
resolving	2209
resort's	2210
resource	2211
resources	2198|2204|2207|2209|2210
respect	2208|2210
respective	2208|2210
respectively	2203|2204|2205|2207|2208|2210
responded	2198
responding	2210
response	2204|2207
responsibility	2205
responsible	2198|2207|2209
rest	2193|2196|2204|2208|2209|2210
restart	2206
restaurants	2198|2205
restored	2196|2205|2206|2208
restrained	2210
restrictions	2193|2204
restricts	2204
result	2193|2200|2203|2204|2205|2208|2209
resulted	2198|2204|2207|2208|2209
resulting	2205|2208|2209|2210
results	2204|2205|2208|2209|2210
resumed	2205
retail	2200
retailers'	2200
retain	2209
retained	2204
retains	2208
retcon	2193
retire	2194
retrieve	2210
retrieve_chart_history	2202
retrieved	2202|2204|2207
retro	2208
retrospect	2209
return	2205|2210
returned	2193|2205|2210
returning	2193|2204|2210
reunion	2193|2210
reunite	2194
reunited	2205|2210
revamped	2204
revealed	2203|2210
revealing	2204|2210
reveals	2202
revenge	2210
revenue	2205
reverence	2210
reversal	2193|2208
reverse	2205|2208|2209
reversed	2208
reversible	2208
review	2203
review-television-a-potpourri-of-cher-s-mood-swings	2210
reviewed	2204
reviewer	2203|2210
reviews	2194|2196|2203|2210
revised	2210
revision	2205|2210
revisions	2204
revival	2193|2207
revived	2210
reviving	2210
revolution	2209|2210
revolutionary	2194|2210
revolutionized	2210
revue	2210
rewinds	2204
rewrites	2193
rez	2205
rft_dat	2201
rft_id	2201
rft_val_format	2201
rg	2208
rg8EAAAAMBAJ	2210
rhodopsin	2208
rhythm	2211
rhythmic	2211
riaa	2202|2203|2210
rib	2210
ribs	2210
ric	2206
rice	2207
rich	2207|2210
richest	2205
rid	2203
ride	2210
ridership	2198
riff	2211
riffs	2211
right	2193|2208|2209|2210
rightful	2210
rights	2205|2210
rigor	2209
rio	2205
rippling	2203
rise	2198|2209|2210
risk	2204
risks	2204
risky	2204
ritually	2205
rival	2205
rivalries	2205
rivalry	2205|2206
rivals	2198|2205|2206
rivers	2198
rje-Angereds	2205
rk	2193|2198|2200|2202|2203|2204|2205|2206|2207|2208|2209|2210
rkmen	2209
rktUPlgqq_gC	2210
rl	2198
ro	2208|2209
road	2204|2205|2210
roadie	2197
roads	2198
rock	2196|2198|2210
rock's	2210
rock-hall-of-fame-would-be-a-lot-sunnier-with-cher	2210
rockabilly	2196
rocker	2210
role	2193|2194|2198|2204|2207|2208|2210
roles	2193|2209|2210
roll	2196|2206|2210
roller	2193|2210
roller-skating	2210
rollers	2196
rom	2210
roma_3_1_chelsea	2206
roman-abramovich-chelsea-debts-accounts	2205
roman-abramovich-chelsea-loan-debt	2205
romanced	2210
romances	2210
romantic	2210
roof	2205
roofer	2197
room	2199|2209|2210
rooms	2205
roots	2198
rootsweb	2198
rose	2193|2210
rosenborg_0_4_chelsea	2206
roses	2205
rotation	2203
rotational	2209
rough	2195
round	2198|2204|2205
route	2206
routes	2198
routine	2204|2210
routinely	2193
routines	2204|2210
rows	2209
royal	2198|2205
royskt	2209
rshavn	2205
rss	2205
rsssf	2205
rte	2205
rubber	2210
rubble	2194
rubric	2210
ruf	2207
ruffled	2210
rugby	2205
rugbyfootballhistory	2205
rule	2198|2204|2206|2208|2209
ruled	2204
rules	2204|2205|2208|2209
rumors	2210
run	2193|2206|2208|2210
runaway	2193|2200
runners-up	2205
running	2202|2205|2210
runs	2194
ruptures	2208
rural	2196
rush	2198|2210
rushes	2198
rw54	2203
s	2193|2194|2197|2198|2200|2202|2203|2204|2205|2206|2207|2208|2209|2210
s00897980249a	2209
s120	2205
s5jfV6kXmTEC	2203
sa	2202|2203|2209
sack	2205
sacked	2205|2206
safely	2194
safer	2207
safety	2204|2205|2207
safety-training	2204
said	2202|2203|2204|2205|2206|2209|2210
sails	2203
salad	2205
salaries	2198
sale	2200|2205
sales	2198|2200|2202|2205|2209|2210
salon	2210
salt	2208|2209
saltpeter	2208
salts	2208|2209
same	2193|2194|2196|2200|2203|2204|2206|2207|2208|2209|2210
sample	2203|2205
samples	2209
sanctioned	2204
sandstorm	2210
sandwiched	2208
sang	2202|2203|2210
sapo	2210
sar	2205
sardonic	2210
sat	2203
satellite	2194|2198
satin	2203
satisfactory	2207
satisfied	2209
saturated	2208
save	2204
saved	2206
saw	2193|2198|2204|2205|2206|2210
say	2198|2209
saying	2208|2210
says	2197|2201|2202|2210
sc-nc-border-moving	2198
scale	2201|2205|2207|2209
scaled	2208
scales	2208
scaling	2208
scantily	2193|2210
scarce	2198|2199
scarf	2202
scattered	2204
scene	2193|2202
scenes	2205
schalke_0_0_chelsea	2206
schedule	2210
scheduled	2210
schematic	2208
scheme	2209
schemes	2208
scholars	2209
scholarship	2204
scholarships	2204
school	2197|2198|2204|2210
school's	2210
school-level	2204
schools	2198|2201|2204
schticky	2210
sci-fi	2204
science	2207|2208|2209
sciences	2207|2209
scientific	2209
scientist	2209
scoop	2203
scope	2210
score	2194|2200|2205|2206
scored	2205|2206
scoreline	2205
scorer	2205
scorers	2205|2206
scores	2198|2204|2205
scoring	2206
scorn	2210
scorpion	2204
scout	2205
screen	2193|2203
screens	2210
screenwriters	2194
scribd	2207
scripts	2193
scrutiny	2200
sculptor	2201
se	2209
seaboard	2198
seal	2198
search	2193|2194|2195|2196|2197|2198|2199|2200|2201|2202|2203|2204|2205|2206|2207|2208|2209|2210|2211
searching	2210
season	2193|2198|2204|2205|2206|2210
season's	2206
seasons	2193|2198|2201|2205
seat	2198
seater	2205
seats	2198
seceded	2199
second	2193|2198|2202|2203|2204|2205|2206|2207|2208|2210
second-highest	2210
second-longest	2193
secondary	2208
seconds	2204
secret	2193|2209
section	2198|2200|2203
sections	2198|2201|2204
sector	2198
secure	2204
secured	2205|2206|2210
security	2194
sedan	2202
see	2193|2194|2196|2198|2200|2204|2205|2206|2207|2209|2210|2211
see-through	2210
seeing	2210
seeks	2210
seem	2210
seemed	2206|2210
seems	2210
seen	2193|2194|2198|2202|2203|2204|2207|2209|2210
sees	2193|2194
segment	2193|2210
segments	2203
seized	2198
sekciji	2205
select	2202
selected	2193|2198|2204|2208|2209|2210
selecting	2207
selection	2210
selectively	2208
self	2210
self-actualization	2210
self-determination	2210
sell	2210
seller	2200
sellers	2210
selling	2193|2202|2203|2210
sellout	2210
semi-final	2205|2206
semi-finals	2205|2206
semi-protected	2204|2205|2208|2209
semi-retirement	2196
send	2204
senese	2209
senior	2210
sensation	2210
sense	2210
sent	2204|2205|2206
sentimental	2210
sep	2205
separate	2198|2200|2204|2208|2209|2211
separated	2208
separately	2200
separating	2207
separation	2207|2208|2209|2210
sequel	2193|2194|2204
sequels	2204
sequence	2208|2209
sequences	2204|2207
sequentially	2208
serie-3842-BD-Brelan-de-dames	2193
series	2193|2194|2204|2205|2207|2208|2209|2210|2211
serious	2204|2210
seriously	2210
serve	2193|2198|2204
served	2198|2199|2201|2210
serves	2198|2210
service	2193|2198|2209|2210
serviced	2203
servicemen	2210
services	2198|2204|2207|2210
serving	2198|2203
servitude	2210
servlet	2198
session	2196|2211
sessions	2195|2204
set	2193|2194|2196|2198|2202|2203|2204|2205|2208|2209|2210
